0.518522	0.499511	0.505053	0.495996	0.500458	0.498529	0.510879
0.474193	0.561527	0.491222	0.484299	0.493929	0.487385	0.514014
0.503363	0.506142	0.485068	0.515352	0.515949	0.504531	0.471476
0.483340	0.487957	0.501120	0.483104	0.501457	0.511182	0.489281
0.519440	0.495573	0.524686	0.486079	0.457519	0.514343	0.518184
0.492891	0.493778	0.477904	0.520710	0.509657	0.512593	0.484615
0.479640	0.491097	0.507001	0.489906	0.511366	0.493895	0.489654
0.497274	0.185067	0.494954	0.202914	0.647816	0.191823	0.174276
0.519499	0.194836	0.490214	0.223085	0.653895	0.235255	0.192350
0.509695	0.221692	0.545222	0.238375	0.674506	0.220205	0.203940
0.531326	0.220175	0.474784	0.218180	0.636881	0.214757	0.183459
0.508812	0.196355	0.523799	0.210553	0.652910	0.228443	0.196525
0.478252	0.208461	0.498348	0.186760	0.604961	0.180855	0.188006
0.502637	0.193953	0.484525	0.230932	0.633737	0.172783	0.212806
0.506372	0.217028	0.469402	0.202952	0.617511	0.249363	0.195222
0.514147	0.205465	0.537072	0.189679	0.651744	0.152676	0.200956
0.470676	0.223918	0.491432	0.199654	0.629831	0.198481	0.176488
0.483922	0.248166	0.520075	0.226247	0.628642	0.201709	0.196584
0.515946	0.188130	0.197710	0.196588	0.191919	0.512636	0.530008
0.499731	0.188241	0.217884	0.202297	0.182070	0.509285	0.473524
0.505426	0.214571	0.220883	0.212192	0.220374	0.493656	0.490072
0.474650	0.232196	0.203709	0.223891	0.189974	0.494176	0.513244
0.526187	0.230006	0.220428	0.199793	0.170500	0.539025	0.487949
0.492247	0.193425	0.195502	0.214926	0.196935	0.463678	0.478238
0.471989	0.217088	0.197013	0.245354	0.214849	0.512399	0.515832
0.510309	0.210605	0.209207	0.181161	0.216080	0.477549	0.506130
0.481998	0.223831	0.160426	0.170581	0.181922	0.490866	0.480751
0.540315	0.176535	0.211852	0.184308	0.211885	0.526121	0.513623
0.504046	0.191988	0.207749	0.214681	0.191954	0.492595	0.502468
0.541997	0.088488	0.211054	0.202511	0.472392	0.196723	0.183295
0.530569	0.130978	0.222009	0.204763	0.522797	0.217955	0.172505
0.504536	0.125900	0.173031	0.225249	0.498753	0.205117	0.210593
0.493215	0.137704	0.252430	0.242607	0.462292	0.193236	0.187000
0.498213	0.151164	0.200822	0.173822	0.513359	0.197449	0.236910
0.507267	0.124407	0.190624	0.223356	0.499351	0.180361	0.218004
0.520348	0.120965	0.178169	0.210984	0.509958	0.201795	0.211166
0.519510	0.117200	0.180224	0.194445	0.508386	0.206322	0.168078
0.489607	0.146267	0.182406	0.196892	0.518685	0.210077	0.195986
0.536325	0.083697	0.201615	0.186226	0.511403	0.227598	0.175715
0.511855	0.125343	0.184366	0.173686	0.490453	0.181165	0.182737
0.494634	0.376208	0.207250	0.514071	0.174092	0.347149	0.536819
0.513218	0.343656	0.212214	0.522175	0.189963	0.371187	0.534698
0.499602	0.361383	0.187050	0.513227	0.180054	0.361613	0.509335
0.480260	0.351400	0.196511	0.464407	0.218539	0.358776	0.494344
0.520516	0.335703	0.179745	0.495374	0.185069	0.387053	0.518219
0.471774	0.391252	0.203164	0.489415	0.189049	0.372429	0.469264
0.482177	0.405061	0.203424	0.524683	0.179573	0.362543	0.504577
0.521814	0.363410	0.200885	0.500019	0.203551	0.355693	0.500271
0.502468	0.341953	0.188275	0.490720	0.209070	0.380038	0.509478
0.497754	0.404154	0.172698	0.503104	0.203232	0.388550	0.518683
0.530324	0.344557	0.211025	0.503414	0.163409	0.358438	0.519938
0.503916	0.224309	0.497590	0.188595	0.202921	0.222258	0.208097
0.480783	0.185077	0.514533	0.224331	0.193111	0.191729	0.147305
0.474629	0.209622	0.478542	0.206827	0.226588	0.169785	0.231869
0.503054	0.202715	0.514762	0.172496	0.192661	0.197716	0.165898
0.485770	0.204968	0.535059	0.174035	0.190750	0.203626	0.202703
0.487049	0.200417	0.509566	0.211751	0.212364	0.216855	0.192641
0.467814	0.185204	0.496931	0.197441	0.206782	0.195010	0.209005
0.481031	0.176903	0.491354	0.216919	0.204044	0.222270	0.192728
0.482534	0.215398	0.495437	0.187165	0.170684	0.189683	0.196719
0.483819	0.155463	0.482726	0.212378	0.164765	0.198088	0.149835
0.503289	0.208768	0.504068	0.192270	0.231546	0.175482	0.209631
0.517570	0.186435	0.217982	0.498813	0.135886	0.494315	0.174080
0.466248	0.210686	0.199413	0.488485	0.121041	0.504293	0.209928
0.484951	0.201225	0.187120	0.519295	0.107075	0.508340	0.214012
0.488017	0.165699	0.209977	0.514510	0.099091	0.488305	0.176605
0.466211	0.182690	0.195906	0.452032	0.171088	0.510815	0.196639
0.501437	0.181065	0.218302	0.517267	0.127076	0.486402	0.200215
0.496262	0.187779	0.217317	0.523534	0.144684	0.517921	0.178753
0.504637	0.213711	0.234742	0.509241	0.138002	0.537020	0.195280
0.504412	0.180266	0.207368	0.460769	0.125129	0.536927	0.206795
0.483677	0.208160	0.179806	0.527889	0.121391	0.506264	0.193196
0.504483	0.210354	0.204475	0.506161	0.103473	0.476157	0.186850
0.485234	0.201542	0.188710	0.490067	0.201732	0.181834	0.525905
0.499319	0.206294	0.210468	0.480147	0.197439	0.198365	0.511106
0.477931	0.191504	0.208830	0.515332	0.207100	0.181679	0.508386
0.474503	0.192802	0.183813	0.513675	0.180980	0.236030	0.506804
0.496429	0.183276	0.188410	0.480622	0.221298	0.223442	0.483885
0.518487	0.212741	0.214250	0.496813	0.217557	0.215145	0.528243
0.474479	0.187577	0.216774	0.498528	0.215717	0.190302	0.512137
0.492616	0.191363	0.193597	0.538782	0.181431	0.185094	0.505028
0.510756	0.210468	0.184027	0.515399	0.186973	0.195913	0.454220
0.496598	0.156971	0.165535	0.518096	0.193533	0.233257	0.480556
0.522688	0.191277	0.186325	0.491999	0.173432	0.218798	0.475753
0.518584	0.173145	0.211087	0.494308	0.221863	0.175396	0.500527
0.507889	0.209133	0.185337	0.534971	0.195502	0.207514	0.535272
0.496425	0.207910	0.205860	0.482547	0.168020	0.197786	0.517992
0.496343	0.199018	0.212873	0.482200	0.197696	0.193764	0.490965
0.538289	0.206592	0.189748	0.505338	0.212900	0.222540	0.504242
0.475351	0.177439	0.240339	0.514597	0.178773	0.169890	0.515860
0.499834	0.216376	0.197315	0.516556	0.158135	0.202105	0.518136
0.513756	0.198041	0.203994	0.499990	0.192543	0.196331	0.469758
0.536548	0.188173	0.195837	0.525042	0.178598	0.211405	0.488890
0.498150	0.173278	0.152528	0.482023	0.233972	0.187658	0.483827
0.496554	0.215029	0.225644	0.508489	0.206899	0.201670	0.482236
0.482582	0.188149	0.155327	0.489194	0.263204	0.210833	0.508255
0.509712	0.176663	0.201404	0.527164	0.171328	0.200085	0.493611
0.518209	0.194503	0.215647	0.468928	0.184852	0.199153	0.482180
0.511498	0.222177	0.197008	0.467668	0.197881	0.239642	0.509657
0.501333	0.203536	0.158493	0.500148	0.223281	0.199924	0.528393
